taxid,date,name
951502,5/5/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
951502,5/1/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
951502,5/1/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
951502,4/25/2019,CLT-DOCUMENTATION AND FORMS
951502,4/25/2019,CLT-ENFORCEMENT ACTIONS
951502,4/25/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
951502,4/21/2019,CLT-ENFORCEMENT ACTIONS
951502,4/18/2019,CLT-ENFORCEMENT ACTIONS
951502,4/3/2019,CLT-DOCUMENTATION AND FORMS
951502,4/3/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
951502,4/2/2019,CLT-ENFORCEMENT ACTIONS
951502,3/28/2019,CLT-DOCUMENTATION AND FORMS
951502,3/21/2019,CLT-DOCUMENTATION AND FORMS
951502,3/19/2019,CLT-ENFORCEMENT ACTIONS
951502,3/18/2019,2017-2019 IN-SERVICE CYCLE-INTEGRATED TACTICS
951502,3/13/2019,CLT-DOCUMENTATION AND FORMS
951502,3/7/2019,CLT-DOCUMENTATION AND FORMS
951502,3/7/2019,CLT-ENFORCEMENT ACTIONS
951502,3/5/2019,CLT-DOCUMENTATION AND FORMS
951502,3/5/2019,CLT-PROCEDURAL OPERATIONS
951502,3/1/2019,PSB OPERATION LOSING PROPOSITION
951502,2/28/2019,COLLABORATIVE POLICING - ELDER ABUSE
951502,2/28/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
951502,1/27/2019,CLT-ENFORCEMENT ACTIONS
951502,1/24/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
951502,1/11/2019,CLT-ENFORCEMENT ACTIONS
951502,1/2/2019,CLT-LEGAL ISSUES
951502,1/2/2019,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
951502,12/27/2018,TEXT TO 911 - INTRODUCTION
951502,12/26/2018,CLT-ENFORCEMENT ACTIONS
951502,12/26/2018,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
951502,12/19/2018,MARIJUANA BURNING ENFORCEMENT POLICY
951502,12/18/2018,CLT-DOCUMENTATION AND FORMS
951502,12/11/2018,CLT-ENFORCEMENT ACTIONS
951502,12/10/2018,CLT-COMMUNITY ENGAGEMENT
951502,12/6/2018,CLT-ENFORCEMENT ACTIONS
951502,12/5/2018,CLT-MEMBER-EMPLOYEE WELLNESS
951502,12/4/2018,CLT-ENFORCEMENT ACTIONS
951502,12/1/2018,CLT-PROCEDURAL OPERATIONS
951502,11/21/2018,AMERICANS WITH DISABILITIES ACT (ADA)
951502,11/20/2018,CLT-PROCEDURAL OPERATIONS
951502,11/19/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
951502,11/12/2018,CRISIS INTERVENTION TEAM TRAINING
951502,10/30/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
951502,10/15/2018,CLT-LEGAL ISSUES
951502,9/30/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
951502,9/30/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
951502,9/14/2018,RAISE THE AGE
951502,9/11/2018,FTS - ANNUAL CEW RECERTIFICATION
951502,9/5/2018,CLT-ENFORCEMENT ACTIONS
951502,8/27/2018,CLT-LEGAL ISSUES
951502,8/23/2018,CLT-LEGAL ISSUES
