taxid,date,name
941866,4/7/2020,CLT-MEMBER-EMPLOYEE WELLNESS
941866,4/7/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
941866,4/2/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
941866,4/1/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
941866,3/18/2020,CLT-ENFORCEMENT ACTIONS
941866,3/18/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
941866,3/18/2020,CLT-PROCEDURAL OPERATIONS
941866,3/18/2020,CLT-PROFESSIONAL DEVELOPMENT
941866,3/18/2020,CLT-SPECIAL POPULATIONS
941866,3/17/2020,CLT-COUNTERTERRORISM AND INTELLIGENCE
941866,3/17/2020,CLT-DOCUMENTATION AND FORMS
941866,3/17/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
941866,3/11/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
941866,3/10/2020,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
941866,2/29/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
941866,2/25/2020,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
941866,2/5/2020,FTS - TACTICAL TRAINING CENTER 090 PCT - SESSION 2
941866,1/31/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
941866,1/29/2020,CLT-PROCEDURAL OPERATIONS
941866,1/28/2020,ACTIVITY LOG FOR IPHONE
941866,1/28/2020,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
941866,1/23/2020,CLT-LEGAL ISSUES
941866,1/22/2020,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
941866,1/15/2020,CLT-PROCEDURAL OPERATIONS
941866,1/10/2020,CLT-LEGAL ISSUES
941866,1/4/2020,CLT-INFORMATION TECHNOLOGY
941866,1/4/2020,CLT-INVESTIGATIONS
941866,1/4/2020,CLT-MEMBER-EMPLOYEE WELLNESS
941866,1/4/2020,CLT-PROCEDURAL OPERATIONS
941866,1/3/2020,CLT-LEGAL ISSUES
941866,1/3/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
941866,1/3/2020,CLT-SPECIAL POPULATIONS
941866,1/3/2020,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
941866,1/3/2020,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
941866,1/2/2020,CLT-COUNTERTERRORISM AND INTELLIGENCE
941866,1/2/2020,CLT-PROCEDURAL OPERATIONS
941866,1/2/2020,CLT-PROFESSIONAL DEVELOPMENT
941866,12/26/2019,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
941866,12/26/2019,CLT-COMMUNITY ENGAGEMENT
941866,12/26/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
941866,12/26/2019,CLT-INVESTIGATIONS
941866,12/26/2019,CLT-MEMBER-EMPLOYEE WELLNESS
941866,12/26/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
941866,12/26/2019,CLT-PROFESSIONAL DEVELOPMENT
941866,12/26/2019,CLT-SPECIAL POPULATIONS
941866,12/26/2019,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS
941866,12/19/2019,FTS - ANNUAL CEW RECERTIFICATION
941866,12/9/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
941866,12/9/2019,CLT-INFORMATION TECHNOLOGY
941866,12/9/2019,CLT-MEMBER-EMPLOYEE WELLNESS
941866,12/9/2019,CLT-PROCEDURAL OPERATIONS
941866,12/9/2019,CLT-SPECIAL POPULATIONS
941866,12/4/2019,CJB - OVERVIEW OF THE NEW DISCOVERY LAWS
941866,12/4/2019,RESPONDING TO COMMERCIAL ROBBERIES PART LL - MODULE 1 AND MODULE 2
941866,11/27/2019,FTS - TACTICAL TRAINING CENTER
941866,11/22/2019,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
941866,11/20/2019,CLT-PROCEDURAL OPERATIONS
941866,11/18/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
941866,11/18/2019,CLT-PROCEDURAL OPERATIONS
941866,11/18/2019,CLT-SPECIAL POPULATIONS
941866,11/15/2019,CLT-LEGAL ISSUES
941866,11/15/2019,CLT-PROCEDURAL OPERATIONS
941866,11/13/2019,CLT-ENFORCEMENT ACTIONS
941866,11/13/2019,CLT-MEMBER-EMPLOYEE WELLNESS
941866,11/13/2019,CLT-SPECIAL POPULATIONS
941866,11/12/2019,CLT-COMMUNICATION STRATEGIES AND AIDS
941866,11/12/2019,CLT-INFORMATION TECHNOLOGY
941866,11/12/2019,CLT-MEMBER-EMPLOYEE WELLNESS
941866,11/12/2019,DISCHARGING YOUR FIREARM AT A MOVING THREAT
941866,11/12/2019,INCREASE OFFICER SAFETY DURING VEHICLE STOPS
941866,11/7/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
941866,11/7/2019,CLT-LEGAL ISSUES
941866,11/7/2019,CLT-PROCEDURAL OPERATIONS
941866,11/7/2019,CLT-PROFESSIONAL DEVELOPMENT
941866,11/7/2019,PRISONER ESCAPE WARNING SIGNS
941866,11/7/2019,SUCCESSFULLY DISARMING AN EMOTIONALLY DISTURBED PERSON
941866,10/24/2019,CLT-PROCEDURAL OPERATIONS
941866,10/17/2019,CLT-MEMBER-EMPLOYEE WELLNESS
941866,10/16/2019,CLT-MEMBER-EMPLOYEE WELLNESS
941866,10/16/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
941866,10/16/2019,CLT-PROFESSIONAL DEVELOPMENT
941866,10/16/2019,CLT-SPECIAL POPULATIONS
941866,10/15/2019,CLT-PROCEDURAL OPERATIONS
941866,10/11/2019,CLT-PROCEDURAL OPERATIONS
941866,10/11/2019,CLT-PROFESSIONAL DEVELOPMENT
941866,10/11/2019,FORCE POLICY UPDATE VIDEO
941866,10/10/2019,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
941866,10/2/2019,CRITICAL DECISION MAKING MODEL
941866,9/26/2019,CLT-ENFORCEMENT ACTIONS
941866,9/26/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
941866,9/26/2019,CLT-PROCEDURAL OPERATIONS
941866,9/26/2019,CLT-PROFESSIONAL DEVELOPMENT
941866,9/26/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
941866,9/22/2019,MARIJUANA POLICY UPDATE
941866,9/14/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
