taxid,date,name
965658,6/3/2020,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
965658,6/3/2020,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
965658,6/3/2020,HEALTH AND WELLNESS SECTION - MODULE 10 - SEEKING AND RECEIVING MENTAL HEALTH SUPPORT
965658,5/8/2020,COVID-19: PREPAREDENESS
965658,5/8/2020,COVID-19: PROTECTIVE MASKS
965658,5/8/2020,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
965658,5/6/2020,CLT-DOCUMENTATION AND FORMS
965658,4/2/2020,CLT-DOCUMENTATION AND FORMS
965658,3/9/2020,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
965658,3/6/2020,CLT-PROCEDURAL OPERATIONS
965658,3/3/2020,CLT-DOCUMENTATION AND FORMS
965658,2/26/2020,CLT-PROCEDURAL OPERATIONS
965658,2/24/2020,CLT-PROCEDURAL OPERATIONS
965658,2/18/2020,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
965658,2/16/2020,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
965658,2/16/2020,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
965658,2/12/2020,CLT-DOCUMENTATION AND FORMS
965658,2/12/2020,CLT-PROCEDURAL OPERATIONS
965658,2/9/2020,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
965658,2/5/2020,CLT-PROCEDURAL OPERATIONS
965658,2/5/2020,FTS - TACTICAL TRAINING CENTER 111 PCT - SESSION 1
965658,1/24/2020,CLT-DOCUMENTATION AND FORMS
965658,1/12/2020,CLT-DOCUMENTATION AND FORMS
965658,1/11/2020,CLT-PROCEDURAL OPERATIONS
965658,12/14/2019,ACTIVITY LOG FOR IPHONE
