taxid,date,name
929693,7/31/2022,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
929693,7/20/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
929693,7/19/2022,VEHICLE SEIZURE FORM
929693,7/12/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
929693,7/12/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 2: PROHIBITED MANEUVERS
929693,7/12/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 3: THE UNKNOWN RISK STOP
929693,7/12/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 4: THE HIGH-RISK STOP
929693,6/15/2022,CLT-INFORMATION TECHNOLOGY
929693,6/15/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
929693,6/8/2022,CLT-DOCUMENTATION AND FORMS
929693,6/8/2022,CLT-NIBRS ROLL CALL TRAINING
929693,6/5/2022,CLT-PROCEDURAL OPERATIONS
929693,5/29/2022,CLT-SEARCHING PRISONERS MODULE 1
929693,5/29/2022,PROHIBITED METHODS OF RESTRAINT
929693,5/11/2022,CLT-DOCUMENTATION AND FORMS
929693,5/8/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
929693,5/6/2022,"HME - HOMEMADE EXPLOSIVES: AWARENESS, RECOGNITION, AND RESPONSE"
929693,5/2/2022,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
929693,4/26/2022,CHILD SENSITIVE ARREST POLICY GUIDELINES AND PROCEDURES
929693,3/15/2022,CLT-BWC POLICY UPDATES
929693,3/15/2022,CLT-EPERMIT SYSTEM
929693,3/8/2022,IDENTIFYING THE IMPAIRED DRIVER
929693,3/8/2022,ILLEGAL EVICTIONS
929693,3/8/2022,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
929693,12/16/2021,CLT-LEGAL ISSUES
929693,12/15/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 2"
929693,11/30/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 1"
929693,11/8/2021,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
929693,10/14/2021,FTS - ANNUAL CEW RECERTIFICATION
929693,9/10/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
929693,8/12/2021,EQUAL EMPLOYMENT OPPORTUNITY IN-SERVICE TRAINING
