taxid,date,name
977772,1/8/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
977772,12/28/2024,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
977772,12/6/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
977772,12/6/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
977772,11/15/2024,CLT-DOMESTIC VIOLENCE TRAINING
977772,11/14/2024,CLT-LEGAL ISSUES
977772,11/10/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
977772,11/6/2024,CLT-DOMESTIC VIOLENCE TRAINING
977772,10/23/2024,CLT-DOMESTIC VIOLENCE TRAINING
977772,9/24/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
977772,9/24/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
977772,9/11/2024,CLT-PROCEDURAL OPERATIONS
977772,9/8/2024,RAPE IS RAPE
977772,8/20/2024,CLT-DOMESTIC VIOLENCE TRAINING
977772,6/22/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
977772,6/21/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
977772,6/10/2024,CLT - OATH VS. CRIMINAL COURT SUMMONS ROLL CALL TRAINING
977772,6/6/2024,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
977772,5/27/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
977772,5/20/2024,2024 VEHICLE SEIZURE FORM REFRESHER
977772,5/20/2024,NYCHA INTERIOR PATROL: SQF MODULE 7
977772,5/17/2024,CRISIS INTERVENTION TEAM TRAINING
977772,5/2/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
977772,5/2/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
977772,4/29/2024,PTTD DEFENSIVE TACTICS REVIEW WRITTEN EXAM
977772,4/26/2024,FIELD FORCE OPERATIONS (FFO) - 5 DAY
977772,4/19/2024,POLICE ACADEMY RECRUIT 3RD TRIMESTER EXAM (2023 AND AFTER)
977772,4/12/2024,POLICE ACADEMY RECRUIT 3RD TRIMESTER PRACTICE WRITTEN EXAM
977772,4/9/2024,POLICING THE SUBWAY 2024
977772,3/22/2024,HIGHWAY DRUG IMPAIRED DRIVING COURSE
977772,3/22/2024,HIGHWAY PRELIMINARY BREATH TEST INSTRUMENT TRAINING - PBT
977772,3/20/2024,PTTD WATER SAFETY
977772,3/19/2024,RECRUIT RAPID DEPLOYMENT-ACTIVE SHOOTER
977772,3/15/2024,RTS ACADEMIC - INTRODUCTION TO PENAL LAW
977772,3/14/2024,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
977772,3/8/2024,LGBTQIA PLUS - DIVERSITY AND INCLUSION
977772,3/1/2024,POLICE ACADEMY RECRUIT 2ND TRIMESTER EXAM (2023 AND AFTER)
977772,2/29/2024,POLICE ACADEMY RECRUIT JUSTIFICATION WRITTEN EXAM
977772,2/19/2024,PTTD C.P.R. / A.E.D. WRITTEN EXAM
977772,2/8/2024,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
977772,2/8/2024,P.A. RECRUIT NCIC/III EXAM
977772,2/6/2024,FIRST AID WRITEN EXAM
977772,2/2/2024,FTS - CEW END USER CERTIFICATION
977772,1/31/2024,OFF DUTY PISTOL CERTIFIED
977772,1/31/2024,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING OFF DUTY PISTOL CERTIFIED
977772,1/29/2024,VEHICLE STOP SOLUTIONS MODULE
977772,1/24/2024,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
977772,1/24/2024,RECRUIT COLLISION REDUCTION INCENTIVE PROGRAM
977772,1/24/2024,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
977772,1/19/2024,GROUND TACTICS
977772,1/16/2024,PTTD WEAPONS DEFENSE
977772,1/10/2024,"PTTD CARDIO ENDURANCE TEST, 1ST ATTEMPT"
977772,1/9/2024,RECRUIT BASIC FIREARMS QUALIFICATION AND TRAINING
977772,12/28/2023,P.A. RECRUIT NYPD COMPUTER USE POLICY AND MONITORING NOTICE
977772,12/28/2023,PTTD C.P.R. / A.E.D. WRITTEN EXAM
