taxid,date,name
958258,2/15/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
958258,2/15/2019,TEXT TO 911 - INTRODUCTION
958258,2/6/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
958258,1/11/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
958258,12/22/2018,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
958258,12/8/2018,MARIJUANA BURNING ENFORCEMENT POLICY
958258,12/4/2018,CLT-PROCEDURAL OPERATIONS
958258,11/16/2018,AMERICANS WITH DISABILITIES ACT (ADA)
958258,11/6/2018,"HME - HOMEMADE EXPLOSIVES: AWARENESS, RECOGNITION, AND RESPONSE"
958258,10/18/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
958258,10/10/2018,FTS - CEW END USER CERTIFICATION
958258,10/10/2018,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
958258,10/4/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
958258,10/4/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
958258,9/18/2018,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
958258,9/14/2018,CLT-ENFORCEMENT ACTIONS
958258,9/13/2018,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
958258,9/13/2018,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
958258,9/13/2018,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
958258,9/13/2018,NEW PERFORMANCE EVALUATION PROCESS
958258,9/13/2018,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
958258,9/13/2018,RAISE THE AGE
958258,9/11/2018,CLT-ENFORCEMENT ACTIONS
958258,9/6/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
958258,8/30/2018,CLT-COMMUNITY ENGAGEMENT
958258,8/30/2018,CLT-ENFORCEMENT ACTIONS
958258,7/18/2018,ILERSBA - INITIAL LAW ENFORCMENT RESPONSE TO SUICIDE BOMBING ATTACKS
958258,6/13/2018,2017-2019 IN-SERVICE CYCLE-INTEGRATED TACTICS
958258,5/25/2018,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
958258,5/24/2018,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS- BASIC TRAINING WITH SCENARIOS
958258,4/12/2018,INTRODUCTION TO MICROSOFT EXCEL
958258,3/2/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
958258,2/9/2018,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
958258,12/1/2017,INFORMATION SECURITY AWARENESS TRAINING
958258,11/29/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
958258,10/16/2017,COUNTER TERRORISM INITIAL PATROL RESPONSE TO AN ACTIVE SHOOTER
958258,10/12/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
958258,10/12/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
958258,10/12/2017,CRIME CONTROL STRATEGIES- COMMUNITY SUPERVISION
958258,10/12/2017,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
958258,10/12/2017,NARCAN NASAL SPRAY TRAINING
958258,10/12/2017,PATROL- POLYCARBONATE SHIELD
958258,10/12/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
958258,10/12/2017,TACTICAL AWARENESS- BALLISTIC VEST
958258,10/12/2017,TACTICAL AWARENESS-SMARTPHONE SAFETY
958258,10/12/2017,WARRANT CHECK IN DOMAIN AWARENESS SYSTEM (DAS LITE)
958258,8/8/2017,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
958258,6/28/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
958258,6/28/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
958258,5/10/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
958258,5/10/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
958258,12/5/2016,HATE CRIMES AND BIAS-RELATED INCIDENTS
958258,11/30/2016,POLICE ACADEMY RECRUIT 2ND TRIMESTER EXAM
958258,11/17/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
958258,10/21/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
958258,9/21/2016,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
958258,9/15/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
958258,8/29/2016,POLICE ACADEMY RECRUIT 1ST TRIMESTER PRACTICE WRITTEN EXAM
958258,8/2/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
958258,8/1/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
958258,8/1/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
958258,6/23/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
958258,6/9/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
958258,6/2/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
958258,5/9/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
958258,2/11/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
958258,1/15/2016,CRISIS INTERVENTION TEAM TRAINING
958258,12/29/2015,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
958258,12/28/2015,RECRUIT RAPID DEPLOYMENT-ACTIVE SHOOTER
958258,12/24/2015,POLICE ACADEMY RECRUIT NIMS 700 WRITTEN EXAM
958258,12/22/2015,WINDOWS PHONE TRAINING AND DISTRIBUTION
958258,12/19/2015,POLICE ACADEMY RECRUIT CIMS WRITTEN EXAM
958258,12/18/2015,POLICE ACADEMY RECRUIT 3RD TRIMESTER EXAM
958258,12/8/2015,FIRST AID WRITEN EXAM
958258,12/8/2015,PTTD DEFENSIVE TACTICS REVIEW WRITTEN EXAM
958258,11/24/2015,COBRA - COHORT TRAINING
958258,11/23/2015,POLICE ACADEMY RECRUIT 1ST TRIMESTER EXAM
958258,11/23/2015,PTTD DEFENSIVE TACTICS REVIEW WRITTEN EXAM
958258,11/10/2015,FIRST AID WRITEN EXAM
958258,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 07 - PRESENT
958258,11/9/2015,FIELD TRAINING PROGRAM JULY 07 - PRESENT
958258,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
958258,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS JULY 07 - PRESENT
958258,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
958258,11/9/2015,POLICE CRISIS INTERVENTION JULY 07 - PRESENT
958258,11/9/2015,POLICE FIELD PROBLEMS JULY 07 - PRESENT
958258,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 07 - PRESENT
958258,11/9/2015,POLICING A DEMOCRACY JULY 07 - PRESENT
958258,11/9/2015,POLICING SPECIAL POPULATIONS JULY 07 - PRESENT
958258,11/9/2015,PROCEDURAL LAW JULY 07 - PRESENT
958258,11/9/2015,SUBSTANTIVE LAW JULY 07 - PRESENT
958258,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
958258,10/22/2015,ANNIE AND EMMETT PLAY - FICTIONAL STORY ABOUT ANNE FRANK AND EMMETT TILL
958258,10/20/2015,GROUND TACTICS
958258,10/16/2015,SPECIAL WEAPON FAMILIARIZATION CERTIFIED
958258,10/8/2015,PTTD C.P.R. / A.E.D. WRITTEN EXAM
958258,10/6/2015,RECRUIT TRAINING COMPUTER COURSE
958258,10/5/2015,PTTD WEAPONS DEFENSE
958258,9/29/2015,PTTD EXPANDABLE BATON
958258,9/22/2015,FIREARMS 5 DAY TACTICAL SKILLS V1
958258,9/17/2015,OFF DUTY PISTOL CERTIFIED
958258,9/17/2015,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING OFF DUTY PISTOL CERTIFIED
958258,9/15/2015,BATON
958258,9/14/2015,POLICE ACADEMY RECRUIT JUSTIFICATION WRITTEN EXAM
958258,9/10/2015,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
958258,9/8/2015,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
958258,8/26/2015,"PTTD CARDIO ENDURANCE TEST, 1ST ATTEMPT"
958258,8/21/2015,RECRUIT BASIC FIREARMS QUALIFICATION AND TRAINING
958258,8/13/2015,FRISKING AND HANDCUFFING
958258,8/7/2015,JOB STANDARDS TEST ATTEMPT #1
958258,8/6/2015,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
958258,8/5/2015,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
958258,7/13/2015,POLICE ACADEMY RECRUIT PREREADING EXAM
958258,7/8/2015,12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
958258,7/8/2015,FOUR WHEEL DRIVE TRAINING
