taxid,date,name
978358,3/12/2025,CLT-PROCEDURAL OPERATIONS
978358,2/13/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
978358,2/11/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
978358,2/11/2025,CLT-PROCEDURAL OPERATIONS
978358,1/29/2025,VEHICLE PURSUITS
978358,1/21/2025,FTS - TASER 7 ANNUAL RECERTIFICATION
978358,1/20/2025,CLT-DOCUMENTATION AND FORMS
978358,1/12/2025,CLT-DOMESTIC VIOLENCE TRAINING
978358,1/9/2025,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
978358,1/9/2025,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
978358,12/15/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
978358,11/17/2024,CLT-LEGAL ISSUES
978358,11/10/2024,CLT-BWC POLICY UPDATES
978358,10/20/2024,CLT-BWC POLICY UPDATES
978358,10/16/2024,FTS - CEW TASER 7 TRANSITION COURSE
978358,10/6/2024,CLT-DOMESTIC VIOLENCE TRAINING
978358,10/6/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
978358,10/2/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
978358,8/21/2024,RAPE IS RAPE
978358,8/9/2024,POLICING THE SUBWAY 2024
978358,8/4/2024,APX NEXT PORTABLE AND RADIO DISCIPLINE TRAINING VIDEO
978358,7/9/2024,PTTD DEFENSIVE TACTICS REVIEW WRITTEN EXAM
978358,7/8/2024,HIGHWAY DRUG IMPAIRED DRIVING COURSE
978358,7/8/2024,HIGHWAY PRELIMINARY BREATH TEST INSTRUMENT TRAINING - PBT
978358,7/1/2024,CRISIS INTERVENTION TEAM TRAINING
978358,7/1/2024,POLICE ACADEMY RECRUIT 3RD TRIMESTER EXAM (2023 AND AFTER)
978358,6/26/2024,AUTISM SPECTRUM DISORDER
978358,6/24/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
978358,6/24/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
978358,6/24/2024,POLICE ACADEMY RECRUIT 3RD TRIMESTER PRACTICE WRITTEN EXAM
978358,6/20/2024,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
978358,6/19/2024,RECRUIT COLLISION REDUCTION INCENTIVE PROGRAM
978358,6/19/2024,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
978358,6/11/2024,GROUND TACTICS
978358,6/7/2024,FIELD FORCE OPERATIONS (FFO) - 5 DAY
978358,5/30/2024,PTTD WATER SAFETY
978358,5/24/2024,RECRUIT RAPID DEPLOYMENT-ACTIVE SHOOTER
978358,5/22/2024,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
978358,5/17/2024,POLICE ACADEMY RECRUIT 2ND TRIMESTER EXAM (2023 AND AFTER)
978358,5/16/2024,POLICE ACADEMY RECRUIT JUSTIFICATION WRITTEN EXAM
978358,5/13/2024,POLICE ACADEMY RECRUIT 2ND TRIMESTER PRACTICE WRITTEN EXAM
978358,5/8/2024,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
978358,5/8/2024,P.A. RECRUIT NCIC/III EXAM
978358,5/8/2024,P.A. RECRUIT NYPD COMPUTER USE POLICY AND MONITORING NOTICE
978358,5/3/2024,JOB STANDARDS TEST ATTEMPT #3
978358,5/2/2024,VEHICLE STOP SOLUTIONS MODULE
978358,4/29/2024,FIRST AID WRITEN EXAM
978358,4/12/2024,OFF DUTY PISTOL CERTIFIED
978358,4/12/2024,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING OFF DUTY PISTOL CERTIFIED
978358,4/10/2024,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
978358,4/9/2024,FTS - CEW TASER 7 TRANSITION COURSE
978358,3/22/2024,RECRUIT BASIC FIREARMS QUALIFICATION AND TRAINING
978358,3/19/2024,PTTD C.P.R. / A.E.D. WRITTEN EXAM
978358,3/15/2024,PTTD CPR PRACTICAL EXAM
978358,3/15/2024,PTTD EXPANDABLE BATON
978358,3/14/2024,BATON
978358,3/14/2024,RTS ACADEMIC - DOMESTIC VIOLENCE
978358,3/11/2024,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
978358,3/8/2024,LGBTQIA PLUS - DIVERSITY AND INCLUSION
978358,3/8/2024,PTTD EXPANDABLE BATON
978358,3/7/2024,RTS ACADEMIC - POLICING THE EMOTIONALLY DISTURBED
978358,2/28/2024,RTS ACADEMIC - PEOPLE IN CRISIS
978358,2/22/2024,RTS ACADEMIC - STRESS MANAGEMENT FOR POLICE OFFICERS
978358,2/20/2024,FRISKING AND HANDCUFFING
978358,2/16/2024,POLICE ACADEMY RECRUIT 1ST TRIMESTER EXAM (2023 AND AFTER)
978358,2/15/2024,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
978358,2/9/2024,POLICE ACADEMY RECRUIT 1ST TRIMESTER PRACTICE WRITTEN EXAM (2023 AND AFTER)
978358,2/5/2024,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
978358,2/1/2024,RTS ACADEMIC - POLICING A MULTICULTURAL SOCIETY
978358,1/31/2024,RTS ACADEMIC - FAIR AND IMPARCIAL POLICING
978358,1/30/2024,EQUAL EMPLOYMENT OPPORTUNITY FOR NEW HIRES
978358,1/29/2024,RTS ACADEMIC - NEIGHBORHOOD POLICING
978358,1/19/2024,RTS ACADEMIC - POLICING IMPARTIALLY
978358,1/17/2024,RTS ACADEMIC - DISCRETION
978358,1/15/2024,RTS ACADEMIC - POLICING PROFESSIONALLY
978358,1/10/2024,RTS ACADEMIC - INTRODUCTION TO PUBLIC SERVICE
978358,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 07 - PRESENT
978358,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
978358,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS JULY 07 - PRESENT
