taxid,date,name
949986,7/6/2018,CLT-DOCUMENTATION AND FORMS
949986,7/5/2018,CLT-PROCEDURAL OPERATIONS
949986,5/31/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
949986,5/22/2018,FTS - CEW SAFE HANDLING REVIEW
949986,5/17/2018,CLT-INFORMATION TECHNOLOGY
949986,5/15/2018,CLT-PROCEDURAL OPERATIONS
949986,5/10/2018,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
949986,4/29/2018,CLT-INVESTIGATIONS
949986,4/26/2018,CLT-ENFORCEMENT ACTIONS
949986,4/25/2018,CLT-INFORMATION TECHNOLOGY
949986,4/23/2018,CLT-ENFORCEMENT ACTIONS
949986,4/22/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
949986,4/19/2018,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
949986,4/18/2018,CLT-DOCUMENTATION AND FORMS
949986,4/11/2018,2017-2019 IN-SERVICE CYCLE-INTEGRATED TACTICS
949986,4/5/2018,CRISIS INTERVENTION TEAM TRAINING
949986,3/30/2018,CLT-COMMUNITY ENGAGEMENT
949986,3/16/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
949986,12/19/2017,FTS - ANNUAL CEW RECERTIFICATION
949986,12/16/2017,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
949986,12/14/2017,THREE DAY BASIC SURVEILLANCE COURSE
949986,11/9/2017,COLLISION REFRESHER (2 DAY)
949986,10/26/2017,NARCAN NASAL SPRAY TRAINING
949986,10/3/2017,INFORMATION SECURITY AWARENESS TRAINING
949986,10/1/2017,TACTICAL AWARENESS-SMARTPHONE SAFETY
949986,9/29/2017,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS-SUPERVISOR TRAINING WITHOUT SCENARIOS
949986,9/24/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
949986,9/8/2017,PATROL- POLYCARBONATE SHIELD
949986,8/25/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
949986,8/21/2017,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
949986,8/18/2017,DIGNITARY PROTECTION COURSE
949986,7/21/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
949986,7/20/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
949986,7/20/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
949986,7/20/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
949986,5/31/2017,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
949986,5/30/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
949986,5/30/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
949986,5/22/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
949986,5/18/2017,COUNTER TERRORISM INITIAL PATROL RESPONSE TO AN ACTIVE SHOOTER
949986,2/2/2017,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
949986,1/30/2017,X26P TRANSITION COURSE FOR CURRENT X26 END-USER TRAINING
949986,1/27/2017,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
949986,12/7/2016,HATE CRIMES AND BIAS-RELATED INCIDENTS
949986,11/30/2016,FTS - CEW END USER CERT
949986,10/24/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
949986,7/18/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
949986,6/21/2016,FAQ: HOW TO SYNC YOUR DEPARTMENT SMARTPHONE
949986,6/20/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
949986,6/20/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
949986,6/6/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
949986,6/6/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
949986,5/12/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
949986,5/6/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
949986,4/6/2016,FIELD TRAINING OFFICER PROGRAM
949986,2/19/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
949986,1/7/2016,WINDOWS PHONE TRAINING AND DISTRIBUTION
949986,12/15/2015,FUNDAMENTALS OF AUTO THEFT INVESTIGATION
949986,12/7/2015,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
949986,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 07 - PRESENT
949986,11/9/2015,FIELD TRAINING PROGRAM JULY 07 - PRESENT
949986,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
949986,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS JULY 07 - PRESENT
949986,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
949986,11/9/2015,POLICE CRISIS INTERVENTION JULY 07 - PRESENT
949986,11/9/2015,POLICE FIELD PROBLEMS JULY 07 - PRESENT
949986,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 07 - PRESENT
949986,11/9/2015,POLICING A DEMOCRACY JULY 07 - PRESENT
949986,11/9/2015,POLICING SPECIAL POPULATIONS JULY 07 - PRESENT
949986,11/9/2015,PROCEDURAL LAW JULY 07 - PRESENT
949986,11/9/2015,SUBSTANTIVE LAW JULY 07 - PRESENT
949986,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
949986,10/1/2015,TRAFFIC VIOLATIONS BUREAU WORKSHOP
949986,5/7/2015,20K TRAINING INITIATIVE - PHYSICAL TACTICS
949986,4/29/2015,20K TRAINING INITIATIVE - SMART POLICING
949986,4/21/2015,20K TRAINING INITIATIVE - FOUNDATIONS OF POLICING
