taxid,date,name
937955,12/15/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
937955,12/13/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
937955,12/8/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
937955,12/7/2018,CLT-DOCUMENTATION AND FORMS
937955,12/3/2018,MARIJUANA BURNING ENFORCEMENT POLICY
937955,11/29/2018,CLT-PROCEDURAL OPERATIONS
937955,11/21/2018,CLT-PROCEDURAL OPERATIONS
937955,11/16/2018,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
937955,11/7/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
937955,10/31/2018,AMERICANS WITH DISABILITIES ACT (ADA)
937955,10/25/2018,CLT-PROCEDURAL OPERATIONS
937955,10/23/2018,CLT-PROCEDURAL OPERATIONS
937955,10/18/2018,FTS - ANNUAL CEW RECERTIFICATION
937955,10/18/2018,FTS - SMITH AND WESSON MODEL 5946 BARREL REMEDIATION
937955,10/17/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
937955,10/17/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
937955,9/25/2018,AIM COMPONENTS
937955,9/25/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
937955,9/25/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
937955,9/25/2018,REGISTRATION OF AIM
937955,9/14/2018,CLT-PROCEDURAL OPERATIONS
937955,9/9/2018,DETECTIVE BUREAU RETRIEVING BODY WORN CAMERA DATA
937955,9/9/2018,RAISE THE AGE
937955,9/8/2018,CLT-LEGAL ISSUES
937955,9/7/2018,CLT-LEGAL ISSUES
937955,8/31/2018,CLT-ENFORCEMENT ACTIONS
937955,8/17/2018,CLT-PROCEDURAL OPERATIONS
937955,8/15/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
937955,8/13/2018,CLT-INFORMATION TECHNOLOGY
937955,8/8/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
937955,7/26/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
937955,7/11/2018,CLT-PROCEDURAL OPERATIONS
937955,7/10/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
937955,6/19/2018,CLT-ENFORCEMENT ACTIONS
937955,6/8/2018,CLT-PROCEDURAL OPERATIONS
937955,5/19/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
937955,5/12/2018,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
937955,5/10/2018,SERGEANTS DEVELOPMENT COURSE
937955,5/4/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
937955,5/3/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
937955,4/28/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
937955,4/24/2018,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
937955,4/21/2018,CLT-DOCUMENTATION AND FORMS
937955,4/18/2018,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
937955,4/16/2018,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
937955,4/12/2018,COLLABORATIVE POLICING- HUMAN TRAFFICKING
937955,4/12/2018,FORMS MEDICAL TREATMENT OF PRISONER TRAINING
937955,3/27/2018,CLT-DOCUMENTATION AND FORMS
937955,3/21/2018,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
937955,3/4/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
937955,2/19/2018,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
937955,2/9/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
