taxid,date,name
948193,12/14/2024,INFORMATION SECURITY AWARENESS TRAINING 2024
948193,12/14/2024,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
948193,12/14/2024,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
948193,11/30/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
948193,11/26/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
948193,11/23/2024,CLT-LEGAL ISSUES
948193,11/18/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,11/11/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,11/4/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,10/7/2024,FAMILY BUILDING
948193,10/7/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
948193,9/7/2024,CLT-PROCEDURAL OPERATIONS
948193,9/6/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,9/6/2024,CLT-PROCEDURAL OPERATIONS
948193,9/5/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
948193,8/23/2024,RAPE IS RAPE
948193,8/2/2024,APX NEXT PORTABLE AND RADIO DISCIPLINE TRAINING VIDEO
948193,8/2/2024,AUGMENTED REALITY FEATURE
948193,7/29/2024,FTS - CEW TASER 7 TRANSITION COURSE
948193,7/29/2024,FTS - TASER 7 HOLSTER DISTRIBUTION
948193,7/21/2024,ACCURATE COMPLAINT REPORT CLASSIFICATION
948193,7/21/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
948193,7/21/2024,DRIVE SMART 2024
948193,7/21/2024,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
948193,7/21/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
948193,7/21/2024,INFORMATION SECURITY AWARENESS TRAINING - 2023
948193,7/21/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
948193,7/21/2024,NYPD RECRUITMENT TRAINING VIDEO
948193,7/21/2024,OPIOID DANGERS- FENTANYL AND CARFENTANIL
948193,7/21/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
948193,7/17/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,7/17/2024,ELDER ABUSE -2023 REFRESHER
948193,7/16/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,7/14/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
948193,6/23/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
948193,6/17/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,6/13/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,5/16/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,5/8/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,4/23/2024,NYCHA INTERIOR PATROL: SQF MODULE 7
948193,4/23/2024,POLICING THE SUBWAY 2024
948193,4/16/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,4/15/2024,2024 VEHICLE SEIZURE FORM REFRESHER
948193,4/11/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
948193,4/10/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,4/2/2024,CLT - OATH VS. CRIMINAL COURT SUMMONS ROLL CALL TRAINING
948193,4/2/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,2/22/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,2/21/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,2/16/2024,CLT-DOMESTIC VIOLENCE TRAINING
948193,2/15/2024,LGBTQIA PLUS - DIVERSITY AND INCLUSION
948193,2/9/2024,AUTISM SPECTRUM DISORDER
948193,2/9/2024,"POSSESSION OR INGESTION OF ANABOLIC STEROIDS, HUMAN GROWTH HORMONE, AND NUTRITIONAL SUPPLEMENTS"
948193,2/7/2024,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
948193,2/1/2024,CLT-COMMUNITY ENGAGEMENT
948193,1/31/2024,CLT-PROPERTY
948193,1/26/2024,CLT-DOCUMENTATION AND FORMS
948193,1/19/2024,CRISIS INTERVENTION TEAM TRAINING
948193,1/10/2024,INVESTIGATIVE ENCOUNTERS SUMMARY: SQF MODULE 6
948193,12/21/2023,CLT-PROCEDURAL OPERATIONS
948193,12/20/2023,CLT-PROCEDURAL OPERATIONS
948193,11/24/2023,CLT-DOCUMENTATION AND FORMS
948193,11/21/2023,CLT-DOCUMENTATION AND FORMS
948193,11/19/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 5 SQF LEVELS 3 AND 4
948193,10/6/2023,VEHICLE MOUNTED VIDEO SYSTEM
948193,10/5/2023,CLT-DOCUMENTATION AND FORMS
948193,10/4/2023,2023 TASER X26P RE-QUALIFICATION
948193,9/29/2023,CLT-DOCUMENTATION AND FORMS
948193,9/27/2023,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
948193,8/22/2023,CLT-PROCEDURAL OPERATIONS
948193,8/17/2023,CLT-PROCEDURAL OPERATIONS
948193,8/17/2023,CLT-PROFESSIONAL DEVELOPMENT
948193,8/4/2023,CLT-BWC POLICY UPDATES
948193,7/27/2023,CLT-DOCUMENTATION AND FORMS
948193,7/23/2023,TRAFFIC COURT TESTIMONY VIDEO
948193,7/13/2023,CLT-DOCUMENTATION AND FORMS
948193,6/30/2023,CLT-DOCUMENTATION AND FORMS
948193,6/29/2023,CLT-DOCUMENTATION AND FORMS
948193,6/28/2023,CLT-DOCUMENTATION AND FORMS
948193,6/6/2023,CLT-DOCUMENTATION AND FORMS
948193,5/31/2023,"INVESTIGATIVE ENCOUNTERS 2023: MODULE 4 SQF LEVELS 2, 3 AND 4"
948193,5/22/2023,CLT-DOCUMENTATION AND FORMS
948193,5/15/2023,CLT-PROCEDURAL OPERATIONS
948193,5/8/2023,CLT-PROCEDURAL OPERATIONS
948193,5/5/2023,2023 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
948193,5/5/2023,2023 LANGUAGE MATTERS - FOSTERING A POSITIVE WORK ENVIRONMENT
948193,4/28/2023,CLT-DOCUMENTATION AND FORMS
948193,4/25/2023,CLT-DOCUMENTATION AND FORMS
948193,4/11/2023,CLT-DOCUMENTATION AND FORMS
948193,4/11/2023,CLT-EQUAL EMPLOYMENT OPPORTUNITY
948193,4/11/2023,CLT-PROFESSIONAL DEVELOPMENT
948193,4/7/2023,CLT-BWC POLICY UPDATES
948193,4/7/2023,CLT-DOCUMENTATION AND FORMS
948193,4/7/2023,CLT-PROFESSIONAL DEVELOPMENT
948193,4/7/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
948193,3/31/2023,CLT-DOCUMENTATION AND FORMS
948193,3/24/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 3 SQF LEVEL 2
948193,3/22/2023,RAISING THE LOWER AGE OF JUVENILE DELINQUENCY
948193,3/22/2023,VIDEO 1 - PATROLLING THE NYC SUBWAY SYSTEM 2022
948193,3/17/2023,CLT-DOCUMENTATION AND FORMS
948193,3/17/2023,ESPER POLICY LIBRARY
948193,3/16/2023,NYPD-U VOLUNTARY - INVOLUNTARY TRANSPORTS
948193,3/3/2023,CLT-PROCEDURAL OPERATIONS
948193,2/22/2023,INFORMATION SECURITY CRIMINAL JUSTICE TRAINING 2023
948193,2/7/2023,CLT-BWC POLICY UPDATES
948193,1/30/2023,CLT-DOCUMENTATION AND FORMS
948193,1/27/2023,CLT- RESPONDING TO COMMERCIAL ROBBERIES 2023
948193,1/13/2023,INVESTIGATIVE ENCOUNTERS 2023 - MODULE 1 INTRODUCTION TO SQF
948193,1/13/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 2 SQF LEVEL 1
948193,1/13/2023,VIDEO 2 -TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 1)
948193,1/13/2023,VIDEO 3 - TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 2)
948193,1/13/2023,VIDEO 4 - PLATFORM SAFETY 2022
948193,12/29/2022,CLT-DOCUMENTATION AND FORMS
948193,12/23/2022,CLT-DOCUMENTATION AND FORMS
948193,12/9/2022,CLT-PROCEDURAL OPERATIONS
948193,11/29/2022,CLT-DOCUMENTATION AND FORMS
948193,11/16/2022,PROCESSING CIVILIAN COMPLAINTS
948193,11/15/2022,BELT-WORN TRAUMA KIT REFRESHER TRAINING VIDEO-2022
948193,11/15/2022,LGBTQIA PLUS AWARENESS
948193,11/3/2022,CLT-BWC POLICY UPDATES
948193,10/28/2022,CLT-INVESTIGATIONS
948193,10/28/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
948193,10/4/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
948193,9/29/2022,CLT-DOCUMENTATION AND FORMS
948193,9/10/2022,THE EMPLOYEE ASSISTANCE UNIT (EAU) IS HERE FOR YOU
948193,9/9/2022,CLT-BWC POLICY UPDATES
948193,9/8/2022,CLT-COMMUNITY ENGAGEMENT
948193,8/31/2022,NYPD JOUVERT  WEST INDIAN DAY
948193,8/26/2022,CLT-DOCUMENTATION AND FORMS
948193,8/16/2022,"INTEGRATING COMMUNICATION, ASSESSMENT, AND TACTICS (ICAT) MODULE 7"
948193,8/11/2022,CLT-NIBRS ROLL CALL TRAINING
948193,8/9/2022,VEHICLE SEIZURE FORM
948193,8/8/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
948193,8/6/2022,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
948193,7/30/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
948193,7/30/2022,BEST PRACTICES IN STRUCTURED INTERVIEWING
948193,7/30/2022,CLT-BWC POLICY UPDATES
948193,7/29/2022,CLT-BWC POLICY UPDATES
948193,7/29/2022,CLT-DOCUMENTATION AND FORMS
948193,7/28/2022,CLT-DOCUMENTATION AND FORMS
948193,7/27/2022,CLT-DOCUMENTATION AND FORMS
948193,7/27/2022,CLT-NIBRS ROLL CALL TRAINING
948193,6/21/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 6"
948193,6/21/2022,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
948193,6/18/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 3: THE UNKNOWN RISK STOP
948193,6/18/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 4: THE HIGH-RISK STOP
948193,6/17/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
948193,6/17/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 2: PROHIBITED MANEUVERS
948193,6/17/2022,CLT-DOCUMENTATION AND FORMS
948193,6/3/2022,PROHIBITED METHODS OF RESTRAINT
948193,5/19/2022,CLT-DOCUMENTATION AND FORMS
948193,5/18/2022,CLT-DOCUMENTATION AND FORMS
948193,5/13/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
948193,4/29/2022,CLT-DOCUMENTATION AND FORMS
948193,4/26/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 5"
948193,4/22/2022,CLT-DOCUMENTATION AND FORMS
948193,4/20/2022,CLT-DOCUMENTATION AND FORMS
948193,4/16/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
948193,4/15/2022,CLT-EPERMIT SYSTEM
948193,4/13/2022,CLT-DOCUMENTATION AND FORMS
948193,4/11/2022,FTS - ANNUAL CEW RECERTIFICATION
948193,3/30/2022,CLT-DOCUMENTATION AND FORMS
948193,3/25/2022,CLT-LEGAL ISSUES
948193,3/4/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 3"
948193,3/4/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 4"
948193,2/17/2022,CLT-BWC POLICY UPDATES
948193,2/17/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
948193,2/11/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
948193,2/10/2022,CLT-DOCUMENTATION AND FORMS
948193,2/5/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
948193,2/5/2022,CUSTOMER SERVICE PROGRAM: HOW DID WE DO
948193,2/3/2022,CLT-EPERMIT SYSTEM
948193,2/3/2022,ILLEGAL EVICTIONS
