taxid,date,name
954492,5/4/2021,EQUAL EMPLOYMENT OPPORTUNITY IN-SERVICE TRAINING
954492,4/30/2021,CLT-DOCUMENTATION AND FORMS
954492,4/28/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LGBTQIA+ DIVERSITY AND INCLUSION / EXECUTIVE ORDER 16 OF 201
954492,4/26/2021,CLT-DOCUMENTATION AND FORMS
954492,4/21/2021,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
954492,4/9/2021,CLT-LEGAL ISSUES
954492,4/3/2021,DESK APPEARANCE TICKETS: THE NEW LAW AND THE NEW GUIDELINES FOR PROCESSING DAT'S - 2021 REFRESHER
954492,4/2/2021,CLT-DOCUMENTATION AND FORMS
954492,3/25/2021,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954492,3/25/2021,CLT-DOCUMENTATION AND FORMS
954492,3/4/2021,CLT-LEGAL ISSUES
954492,2/25/2021,CLT-DOCUMENTATION AND FORMS
954492,2/25/2021,CUSTOMER SERVICE PROGRAM: HOW DID WE DO
954492,2/18/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
954492,2/18/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954492,2/18/2021,"CUSTOMER SERVICE PROGRAM:  ROLL CALL MODULE 2, COMMUNICATION SKILLS"
954492,2/10/2021,CLT-DOCUMENTATION AND FORMS
954492,2/5/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
954492,2/4/2021,CLT-DOCUMENTATION AND FORMS
954492,2/4/2021,CLT-LEGAL ISSUES
954492,2/4/2021,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
954492,2/4/2021,"CUSTOMER SERVICE PROGRAM:  ROLL CALL MODULE 1, INTRODUCTION TO PRECINCT GREETER PROGRAM"
954492,1/28/2021,CLT-LEGAL ISSUES
954492,1/22/2021,CLT-ENFORCEMENT ACTIONS
954492,1/22/2021,COVID VACCINE DISTRIBUTION AND EDUCATION
954492,1/15/2021,CLT-PROCEDURAL OPERATIONS
954492,1/15/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954492,1/14/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954492,1/8/2021,CLT-DOCUMENTATION AND FORMS
954492,1/7/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
954492,12/30/2020,FTS - ANNUAL CEW RECERTIFICATION
954492,12/17/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954492,12/17/2020,CLT-PROCEDURAL OPERATIONS
954492,12/16/2020,CLT-DOCUMENTATION AND FORMS
954492,12/15/2020,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
954492,12/10/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
954492,12/4/2020,CLT-DOCUMENTATION AND FORMS
954492,11/20/2020,CLT-COUNTERTERRORISM AND INTELLIGENCE
